"[""active:fitness""]",30390c57-4ff7-4d92-b7a3-c24f6765e07e,AG-DVKLL52T,"""http://www.climatecrossfit.com/""","""Climate CrossFit"""
"[""active:fitness"",""active:fitness:gyms""]",08414f1f-ab45-44a8-bc64-03157bfbf84c,AG-MRS7H86J,"""http://www.maxsbestbootcamp.com/""","""Max's Best Bootcamp"""
"[""active:fitness:gyms""]",16059b21-445d-4dcc-a00c-c037f4cbfd66,AG-M8Z9RXD3,"""http://www.resultsfitnessusa.com/""","""Results Fitness & Nutrition Center"""
"[""active""]",439f2b88-848c-4389-94be-3b3fd519ec60,AG-QD7D7CQC,"""http://www.bamapoolservices.com/""","""Bama Pool Services LLC"""
"[""active""]",ba1ae6f9-06e6-4f5e-a81f-95d05ced249a,AG-R9L87J3C,"""https://www.hufflepuffvapes.com/""","""Hydra Puff Vapes E-Cigarettes & E-Liquid"""
"[""active:bowling"",""food:coffee"",""food:tea""]",5e5ee6f6-4b7f-43ee-96f0-9192fde14535,AG-WWLHGRXR,"""http://www.breakpointalley.com/""","""Break Point Alley"""
"[""active:swimmingpools"",""shopping:homeandgarden:hottubandpool"",""homeservices:poolcleaners""]",53ad738a-232f-461d-b74f-6751b1f977c2,AG-P9FFNP57,"""http://www.alphapools.com/""","""Alpha Pool and Spa"""
"[""active:fitness:gyms""]",a665f7e0-2948-4142-abf6-cd37015545d0,AG-MWDWZ9X5,"""http://fitnessconnectionbaytowntx.com/uptown""","""Fitness Connection - Uptown"""
"[""active:amusementparks"",""active:playgrounds"",""active:leisure_centers""]",be9bcf17-9e3b-4cc6-865f-7a146551d348,AG-V72R3CQ5,"""http://www.adventureplayland.us/""","""Adventure Playland"""
"[""active:golf""]",5c56f1f1-4186-4a38-9568-a5e18f9ff79d,AG-V8KGH5QM,"""http://www.aprilsoundcountryclub.com""","""April Sound Country Club"""
"[""active:amateursportsteams""]",2d078fcd-6d7b-40ec-94f6-49344fe468aa,AG-ZWJNLRHX,null,"""Victoria Nails & Spa"""
"[""active:boating""]",07d09e9d-fa61-48af-8c3c-4dc0b2dcd212,AG-Q8TQ9BDT,"""http://www.vermilionboatclub.com/""","""Vermilion Boat Club"""
"[""active:swimmingpools""]",080a11ec-9536-4c8a-bcd0-03b70ba89d31,AG-B76C58DP,"""http://jerryspoolandspa.com/""","""Jerry's Pool & Spa"""
"[""active""]",abc55e03-9862-49ec-a0f4-0a6f57ce4425,AG-KNRWW3HZ,"""http://www.flamanfitness.com""","""Flaman Fitness"""
"[""active:fitness:gyms""]",0f8fda39-a40a-40a3-9a4a-c7f6ddeb779f,AG-TQ9FSL87,"""http://www.justforladiesfitness.com/""","""Just For Ladies"""
"[""active:trampoline""]",f3bc9a8d-9091-4a92-ae74-bf26557972d6,AG-PBJM5877,"""http://www.skyzone.com/glenmills""","""Sky Zone - Glen Mills"""
"[""active:fitness:pilates""]",efb36627-f2c8-408b-9059-16d22774e786,AG-LB8KFMPD,"""http://www.alinestudios.com/""","""Aline Studios"""
"[""active""]",0996de2f-2e3a-49ba-95a4-5973b077e362,AG-N7JTMXGQ,"""http://www.gothichillgolf.com""","""Gothic Hill Golf Course"""
"[""active:fitness:gyms""]",1274963e-c88c-45d4-bac8-64d7ba4fc41e,AG-CPN36JPR,"""http://www.thelittlegym.com/westseattlewa""","""The Little Gym of West Seattle"""
"[""active:boating""]",c4bbc641-0320-4bc6-8ce6-f145905fc6be,AG-M89HRLKC,"""http://weavercanvas.com/""","""Weaver Canvas"""
"[""active:gun_ranges""]",095a6e8e-0381-4065-8280-ea6b8e6b2235,AG-CGVMFF79,"""http://www.niagaragunrange.com/""","""Niagara Gun Range"""
"[""active:fitness"",""active:fitness""]",711bfbb0-1e18-012f-0643-0030487f54d8,AG-NKQKWB8L,"""http://www.tlgspringtx.com/""","""The Little Gym of Spring"""
"[""active:golf""]",816c78bf-d040-4076-9ada-942a1fb99b7d,AG-LBF3ZN4F,"""http://www.waverlywoods.com/""","""Waverly Woods Golf Club"""
"[""active:fitness:yoga""]",75ccf4e0-1e18-012f-0643-0030487f54d8,AG-WMXC3XZH,null,"""Gary B. Nadler, DC"""
"[""active:fitness:gyms""]",fd751d7b-ad88-4f9d-bae9-8420f1e166e0,AG-K2LSSMSK,null,"""Joe's Gym"""
"[""active""]",c4411f10-0cfc-466c-a88a-05de24ff88d2,AG-S2258DSH,"""http://www.we-goparks.org/""","""West Chicago Park District"""
"[""active""]",3b80cb5b-1459-4352-9d2f-7862983a1cf6,AG-GS5MGM26,"""http://www.hotwheelsdaphne.com/""","""Hot Wheels Skate Center"""
"[""active""]",1d14d221-a1c2-4497-81c0-97116bcf2024,AG-SSZDFDP3,"""http://www.thescottishhome.org/""","""Scottish Home: Assisted Living"""
"[""active""]",a4c9e29b-ab0b-4c49-be7e-36c48938a97e,AG-J5GNCG2N,null,"""Scooters N'Spokes"""
"[""active:golf""]",41b63d89-3ab5-45a4-a7bd-12acb61d723e,AG-SLX6H9H6,"""http://ww.atlanticnationalgolfclub.com""","""Atlantic National Golf Club"""
"[""active:bowling""]",d85f0cb2-def3-4fd4-84c7-9d9e69b106cd,AG-M3CCLVL3,"""http://www.globowlfuncenter.com/""","""Glo-Bowl Fun Center"""
"[""active:rafting"",""active:tubing"",""hotelstravel:campgrounds""]",6fafa807-a250-449f-a785-b66b94d383e7,AG-VG2NX7JB,"""http://www.appleriver.com/""","""River's Edge"""
"[""active:boating"",""active:fishing""]",105214c2-9a35-451a-946c-27f6bc5c8f73,AG-SWJ4BCVJ,"""http://www.destinsunrisemarine.com""","""Destin Sunrise Marine"""
"[""active:gokarts""]",8dbebe1d-c9c4-44ec-993f-3014386eb2d1,AG-RH7FG2ZT,"""http://www.thunderboltkarting.com/""","""Thunderbolt Indoor Karting"""
"[""active:fitness:swimminglessons"",""education:specialtyschools:swimminglessons""]",8e34b947-115c-4652-8700-c94f6790eb5a,AG-BTL9ZNJH,"""http://www.diveshop1.com/""","""The Dive Shop"""
"[""active:football""]",93730ba0-b756-4869-8a66-ddfe002dd8f1,AG-PZTVB976,"""http://www.woodlandssoccercity.com/""","""The Woodlands Soccer City"""
"[""active:boating""]",87e64629-9075-4a62-bada-27294e12c1d6,AG-G6NFS6PN,"""http://www.crazyhorse-marina.com""","""Crazy Horse Marina"""
"[""active""]",2e37a6e3-0371-4b78-9fdd-0c019e19f290,AG-X3K4Z35H,"""https://www.9round.com/fitness/grovecity-ohio""","""9round"""
"[""active:fitness:gyms""]",465300ee-ad0b-428a-9bb6-b869ed60cbbb,AG-M2SRRZVZ,"""http://www.elevatedcrossfit.com/""","""Elevated CrossFit"""
"[""active""]",8e2e129e-0b7e-482c-9998-f23976eebe22,AG-DW2CVMCS,"""http://www.thegymatcitycreek.com/""","""The Gym at City Creek"""
"[""active:fitness"",""active:fitness:pilates"",""active:fitness:gyms""]",3e19ab51-8321-46fc-88a5-e43c3e5bfc09,AG-ZKLM7WW8,"""http://www.purejoe.com/""","""Pure Joe Pilates Studio Reston"""
"[""active:amateursportsteams""]",45abddd5-30b5-4bcd-a8f5-369ab8ac96c0,AG-BT3MNTQ5,null,"""Rose Landscape Design"""
"[""active:bowling"",""restaurants""]",495936e1-079a-4f77-86b6-4dfd3b80dcfb,AG-M2T45KWL,"""http://hpbowl.com/""","""High Point Bowling Center"""
"[""active""]",9997ec9b-83cc-45c7-a141-bb4750a160ee,AG-PJF6QRZN,"""http://www.eagletkda.com/""","""Eagle Tae Kwon Do"""
"[""active""]",30e43e92-d081-4339-9d41-687e56c44282,AG-JBLH97NS,null,"""Holiday Marine Inc"""
"[""active""]",7f49d4e9-be14-4b0f-9e5a-716de42d71b0,AG-NSCBSG4S,"""http://faulkenberrychiropractic.com/""","""Faulkenberry Chiropractic: Faulkenberry Melissa DC"""
"[""active:fitness:gyms""]",611ec6e6-9a22-416a-934d-132d4ff9962d,AG-NSJDVZTW,"""http://www.fitness19.com/centers/lakeville""","""Fitness 19 Lakeville"""
"[""active:fishing""]",318401c8-ff2f-4d2e-be13-e0403683ce2b,AG-FH7853RQ,"""http://www.anglersfishingcenter.com/""","""Anglers Fishing Center"""
"[""active:gun_ranges""]",5ff631cf-6440-4d39-bfb2-a339ccbf4825,AG-ZQKF4TXR,"""http://www.accuratecustomrifleworks.com/""","""ACRW Gun Shop"""
"[""active""]",f3baff03-3360-421c-a1a6-402240cd94fc,AG-ZQXH4DKL,"""http://thejoint.com/clinic-04033-north-columbus-crossing.aspx""","""The Joint...The Chiropractic Place"""
"[""active:fitness""]",71db829b-357b-4817-8070-6eb9e1df9dde,AG-ZM7TKZLV,"""http://www.michaeljohnsonperformance.com/""","""Michael Johnson Performance - Athletic Training Center"""
"[""active:amateursportsteams""]",781c9210-1e18-012f-0643-0030487f54d8,AG-PMLGZLKJ,"""http://www.anastasiamolchanovhairsalonmiami.com/""","""Anastasia Molchanov Salon"""
"[""active""]",50490662-698e-48de-aeb2-b11d1e8fc081,AG-VXPNRD6B,"""http://www.drallisonross.com/""","""Ross Chiropractic"""
"[""active:fitness"",""active:fitness:gyms""]",194a3fc7-bbc4-477d-b3ca-6bf2598921ee,AG-ZLC49JRV,"""http://www.fitness19.com/""","""Fitness 19"""
"[""active:horsebackriding""]",cc94ca71-9912-4c59-a0aa-1b0e76f7f708,AG-XN4HDDM5,"""http://www.spottedponyranch.com""","""Spotted Pony Ranch Trail Riding Services"""
"[""active:golf""]",ab47f27d-6493-4344-8f2e-17800d4d2740,AG-RWDW7PCV,"""http://www.trilogygolfclub.com/""","""Trilogy Golf Club at Power Ranch"""
"[""active:fitness"",""active:fitness:gyms""]",30b5d692-ef90-4052-b754-d9a225d30b78,AG-RWJPRWKK,"""http://www.fitness19.com/centers/elmwood-park/""","""Fitness 19 Elmwood"""
"[""active""]",56b005c5-3f2a-4592-a42a-baefa88d19bd,AG-KWTHTV8X,"""http://www.bibchiropractic.com/""","""Michelle M. Boyd, DC"""
"[""active:fitness:gyms""]",a8f3bd40-4513-405e-bf42-330f2d90be6c,AG-KFMZD3CZ,"""http://www.crossfit954.com/""","""Synergize Home of CrossFit 954"""
"[""active:fishing""]",c2c7cf97-0222-4f8f-a19a-f2908343a5e4,AG-HP746328,"""http://flashfishing.net/""","""Flash Sport Fishing Charters"""
"[""active""]",ea582a55-7974-4d9c-aafe-d20b6fd1e788,AG-HPRJGPBC,"""http://fitnessoneclubs.com/locations/casper2""","""Fitness One"""
"[""active:swimmingpools"",""homeservices:contractors""]",4acb6a32-8555-428a-ab6a-488a5a4ab6f4,AG-GBWF57MG,"""http://www.swanpoolsbayarea.com""","""Swan Pools"""
"[""active:fitness:swimminglessons""]",7063271c-d634-45f2-a53c-0d63c8e846ed,AG-T5HLLV3J,"""http://britishswimschool.com/locations/boca-raton-west-la-fitness/""","""British Swim School Boca Raton West at LA Fitness"""
"[""active""]",8e359c6f-fb03-411f-81a2-2b494af148ca,AG-PLZBHQH4,"""http://www.drjimlindell.com/""","""Dr. Jim Lindell, Fortin Chiropractic & Athletic Health Care Center"""
"[""active""]",2f22b289-7519-466b-ba42-034bac434434,AG-Z7K3PBHC,"""http://www.orchardparkmurphy.com/""","""Orchard Park of Murphy"""
"[""active""]",ed06aa56-1e00-4748-b2eb-b89c91d76101,AG-DP3G63LW,"""http://dfwshooters.com""","""DFW Shooters"""
"[""active""]",acee9cab-3a40-41ab-b3eb-a64998f9b304,AG-XRL9HBF6,"""http://www.mccallgolfclub.com/""","""McCall Golf Club"""
"[""active:fitness:dancestudio""]",68a9651c-6b10-4001-92b9-4cbafaa33eb2,AG-MT7943G6,"""http://www.kattbaumgartner.com/""","""Katt Professional Ballroom Instruction, LLC"""
"[""active""]",f9371e7a-3139-4a35-807e-1a60438d9786,AG-FMQFQG4W,"""http://www.elitechiroandwellness.com/""","""Elite Chiropractic and Wellness"""
"[""active""]",d911cd8b-3067-407e-a492-de03977b247e,AG-XPPXD2PT,"""http://www.comfortkeepers.com/office-629""","""Comfort Keepers"""
"[""active:amateursportsteams""]",82cd9077-250b-430a-a057-efb578c1bd82,AG-K8NP54TR,"""http://www.blowfishbaseball.com/""","""Columbia Blowfish"""
"[""active""]",0d990bb3-3ecf-4584-b1ba-70a199059596,AG-Z7KK29QX,"""http://www.wvtransport.com/""","""Willamette Valley Transport"""
"[""active""]",2b50e6cc-f0b1-48e3-a736-b13011263895,AG-Z88482RS,"""http://www.holliershomeimprovement.com/""","""Hollier's Home Improvement"""
"[""active""]",10b22f55-d7da-4ce3-96c4-3668b1bd0583,AG-SJRWWPD7,"""http://www.habitatbcs.org/""","""Habitat for Humanity"""
"[""active:fitness"",""active:fitness:gyms""]",99fddd1e-c966-44b1-8738-9cb2e45c1357,AG-SL7C9QNH,"""https://vasafitness.com/trainers/location/orem-university/""","""VASA Fitness Orem University"""
"[""active""]",38086264-9531-468c-bfdb-498de4fe4c17,AG-VWHP7MXS,"""http://ashcroftchiro.com/""","""Ashcroft Chiropractic Center"""
"[""active:golf""]",912df04e-5ed0-4628-84c3-32e3731441e3,AG-T5VW9XDP,"""http://huntinghillscc.com/""","""Hunting Hills Country club"""
"[""active:fitness"",""active:fitness:gyms""]",0c5439ec-e2aa-46d4-b78f-f9d4778bc13e,AG-SKWXZCSX,"""http://www.fitness19.com/centers/louisville-ii/""","""Fitness 19"""
"[""active:fitness:gyms""]",75e1431a-c4d6-493c-9bf8-f903d794ce55,AG-V4928K9H,"""http://www.ironforgedathletics.com/#ironforgedathletics""","""Iron Forged Athletics"""
"[""active:fitness:gyms""]",6a2e3e6f-5699-4be0-9b9e-cabbae4bea2d,AG-WJQJKGL6,"""http://www.thelittlegym.com/smyrnaga""","""The Little Gym of Smyrna"""
"[""active""]",dd7d1511-6c4b-4e9c-8635-a57f449e1b8c,AG-MKTMZ2PG,"""http://www.sunrisecampingcenter.com/""","""Sunrise Camping Center"""
"[""active:badminton""]",200aa762-db22-4f0e-a2c7-1e8417676e0e,AG-G8ZJRQVN,"""http://www.adamsarchery.com/""","""Adams Archery"""
"[""active:fitness:martialarts""]",13b8773e-55ad-45a5-8332-72038263a240,AG-LR5S29ZR,"""http://www.gowmas.com/""","""World Martial Arts School"""
"[""active:golf""]",f38673a1-88fa-4b9a-910a-a8be4bda6d8f,AG-W774JJ9Q,"""http://www.tracesgolfclub.com/""","""Traces Golf Club"""
"[""active""]",778f303a-04eb-428f-89a9-78f53d02ec19,AG-QV3Q2HKV,"""http://www.electricjiujitsu.com""","""Electric Jiu Jitsu"""
"[""active""]",d6b6a15b-2f4a-4bef-b259-ef4d8fb0e1f4,AG-VJTGZWVN,"""http://www.hickory-chiro.com/""","""Sheppard Chiropractic - Wellness One of Hickory"""
"[""active""]",bc96d5f8-dc3f-4ab0-891d-bed3da121c9f,AG-VJTGZWVN,"""http://www.hickory-chiro.com/""","""Sheppard Chiropractic - Wellness One of Hickory"""
"[""active:fitness"",""active:fitness:gyms""]",7596ecbe-cb92-4a77-93b9-6a4c36f7430b,AG-BLX2RVWJ,"""http://www.franklinfitnesscenter.com/""","""Franklin Health & Fitness Center"""
"[""active""]",6bcf6d70-327c-4e89-bb49-39f8d44a6781,AG-R3TGR5LZ,"""http://www.alivechiropractic.net/""","""ALIVE Chiropractic"""
"[""active:hiking""]",ee4c9457-aa03-4a8a-b001-5ec1e633f717,AG-BF44J68S,"""http://www.vrvno.org""","""Verde River Valley Nature Organization"""
"[""active""]",57dd398f-dab2-4074-81d4-38eb2243fe35,AG-NWCGG24P,"""http://www.winstontrailsgolfclub.com/""","""Winston Trails Golf Club"""
"[""active:diving:scuba"",""active:diving""]",08cad982-8328-440b-a5bd-c25dd9ec636d,AG-DMJTLLXF,"""http://www.deansdivecenter.com/""","""Dean's Dive Center"""
"[""active:leisure_centers"",""arts:galleries"",""education:specialtyschools:artschools""]",619465bf-149f-4d3d-9bca-c7f12cb1b018,AG-QQBVPZGX,"""http://www.pinotspalette.com/kingwood""","""Pinot's Palette Kingwood"""
"[""active:boating""]",b7ce5bcc-ef07-4e69-8e18-228bc4ac6f37,AG-KRZJXFLN,"""http://www.hspropeller.com/""","""H & S Propeller Shop"""
"[""active:swimmingpools"",""homeservices:poolcleaners"",""homeservices:contractors""]",80607fca-870f-4346-a5b8-742ed4ff471e,AG-L4T2QDQX,"""http://www.poolsnmoreohio.com""","""Pools N More"""
"[""active:fitness:gyms""]",12b6cc50-118c-4697-8b63-ddb5cd88f81d,AG-KZLWDGDJ,"""http://www.bodyrefinerygym.com/""","""Body Refinery Gym"""
"[""active:golf""]",6149b288-9f40-4fce-a628-16753e7ebb2d,AG-W9JVKVQX,"""http://fortyninercc.com/""","""Forty Niner Country Club"""
"[""active""]",4b5221c5-a66d-4bbd-a1f5-dc61d7580782,AG-K4RB9VMP,"""http://www.blackhawkymca.org/""","""YMCA"""
"[""active:recreation""]",5ff5a135-5f18-43cc-98be-6a0fdf20a3b3,AG-K63XKXRQ,"""http://www.jumpstationmich.com/""","""Jump Station Family Fun House"""
"[""active:fitness:barreclasses""]",2e1002f5-d995-48ea-8e5d-e9788c3d35a3,AG-HSB285K7,"""http://www.barrecentric.com/""","""Barre Centric Llc"""
"[""active:bikerentals""]",0ad94e7b-4c4c-4436-bc3d-f140049d3367,AG-P4XS926G,"""http://www.aviatorsports.com/""","""Aviator Sports and Events Center"""
"[""active:fitness:gyms"",""active:fitness"",""active:fitness:healthtrainers""]",2910f16f-89c9-4ae0-9e1c-afa6b5107b10,AG-WST59VH7,"""http://www.crossfit1836.com/""","""CrossFit 1836"""
"[""active""]",e1c49bfc-ffbe-4c7a-b5a0-df76bef44f97,AG-L2ZR8QH5,"""http://www.dradamroussel.com/""","""Riverbend Family Chiropractic and Rehabilitation"""
"[""active:parks""]",500ddcd1-81f5-413e-bba0-08af95598dbb,AG-G94FQJ3T,"""http://www.saskatoonwildlifefederation.com/""","""Saskatoon Wildlife Federation"""
"[""active""]",abfb2a7b-239d-4cb4-85e9-c92559a57fb1,AG-WSGHMW9G,"""http://www.correctmyback.com/""","""A Hollywood Health Place"""
"[""active:fitness:bootcamps""]",bc842459-80d1-41c2-8935-00761457bda6,AG-P36BZ65V,"""http://www.fightclubaustin.com/""","""Fight Club Austin"""
"[""active:parks"",""food"",""active:parks""]",04b244b3-b298-4880-8082-001204cdea4f,AG-N3D88DS6,"""http://www.sunfarm.com/""","""Sunshine Farm & Garden"""
"[""active:archery"",""active:gun_ranges""]",ef1ed4f1-4608-45e9-a2c7-893aa09cce30,AG-K748VSKL,"""http://archersalley.com/""","""Archers Alley"""
"[""active:mountainbiking""]",4cd25767-fb97-4573-8bfe-d2bbaf8abe37,AG-K84SNG32,"""http://www.hammernutrition.com/""","""Hammer Nutrition"""
"[""active:fitness:gyms""]",e97c4882-e0d0-418f-aba3-6b8887514b31,AG-MD2N4R8D,"""http://www.tjrhcc.org/""","""Tulsa Jewish Retirement"""
"[""active""]",2badc8f9-2c51-4d85-8b38-2f85f13b4a27,AG-DKCH7P87,"""http://www.salonvaso.com/""","""Salon Vaso"""
"[""active:fitness"",""active:fitness:healthtrainers"",""active:fitness:gyms""]",421d446e-b67c-4bbb-a79f-566c914d160f,AG-SCLVSTKQ,"""http://crossfithumble.com/""","""Humble CrossFit"""
"[""active:recreation""]",62822120-4651-4a7f-821a-b356649866bb,AG-TCNJ78DR,"""http://sunaz.com""","""Recreation Centers of Sun City"""
"[""active:recreation""]",27931507-201e-4d3c-b2e5-abed7dd42f60,AG-TCNJ78DR,"""http://sunaz.com""","""Recreation Centers of Sun City"""
"[""active:fitness:gyms""]",9c1374f2-8dd1-4c57-9b5f-fe992c12e606,AG-B7QRHMK7,"""http://www.fiveseasonssportsclub.com/""","""Five Seasons Sports Country Club"""
"[""active:golf""]",67598be6-1cea-49da-8183-7f1325d115f3,AG-NFPW9ZB3,"""http://www.timberlinegolf.com/""","""Timberline Golf Course"""
"[""active""]",73503a03-1b7b-4e5e-a513-87f103a636c2,AG-VB2LFS8G,"""http://lifetouchclinics.com/""","""LifeTouch Chiropractic"""
"[""active:summer_camps"",""other""]",a8dce3ef-b507-450d-9f4d-0ea53d754191,AG-VZJXJKQN,"""http://mainecamps.org/""","""Maine Summer Camps"""
"[""active:bowling""]",a05b1ae0-d9ac-4c24-af15-e3604b74443a,AG-B73B9R6P,"""http://clubkotara.com.au/""","""Club Kotara"""
"[""active:swimmingpools"",""homeservices:poolcleaners""]",2e0453d4-ec17-40ca-86fc-688f949c7fc0,AG-PTL77VR2,"""http://www.portofinopools.com/""","""Portofino Pools"""
"[""active""]",1b5ada00-f14c-4179-9a1b-b49a1682bdb4,AG-PCCC9RGJ,"""http://brokenarrow.trackerboatcenter.com/""","""Bass Pro Shops"""
"[""active""]",0a814d3f-d8ae-44fa-9b84-61c106437523,AG-PWJKX24R,"""http://www.polaricehouse.com""","""POLAR ICE HOUSE"""
"[""active:sports_clubs""]",46d40b89-c13a-4721-bc5d-b90c5fa68295,AG-HTLZPKPB,"""http://www.goldbergsegalla.com/attorneys/joseph-m-hanna""","""Joseph M. Hanna"""
"[""active""]",490b149d-ee55-46bb-9710-864773c2c74a,AG-TRZZSL5V,"""http://lakelinechiropractic.com/""","""Lakeline Chiropractic"""
"[""active:amateursportsteams"",""arts:stadiumsarenas""]",80e30e07-376b-4331-99ba-2328664b0c7a,AG-G43RWKSF,"""http://www.batsbaseball.com""","""Louisville Slugger Field"""
"[""active""]",5465a94f-4773-41ac-8211-56eebfa0a7b8,AG-G4TWRCJG,"""http://drmelissashelton.com/""","""Shelton Chiropractic"""
"[""active"",""active:fitness""]",547394b8-2a78-4a51-b2bd-63316350fe58,AG-ZRR584T9,"""http://www.gymguyz.com/vans/south-fork/""","""GYMGUYZ East End"""
"[""active""]",002f1f85-a914-42d0-8473-24782aa00be5,AG-XFCTW4K9,"""http://alamochiropracticloxley.com/""","""Alamo Chiropractic"""
"[""active""]",76b22c25-983d-4c76-bb61-8dcaf98d6b36,AG-XFJNDFPB,"""http://www.eriesportpark.com""","""Family First Sports Park"""
"[""active:fitness:gyms""]",5bf21b9b-6097-4b5a-b302-0590798f1add,AG-TR4RH2DJ,"""http://www.thelittlegym.com/fortworthsouthwesttx""","""The Little Gym of Fort Worth (Southwest)"""
"[""active:archery""]",957c8f16-54da-4998-82e9-435f1dd1da91,AG-LKRLZ8W3,null,"""Osheas Irish Pub"""
"[""active""]",93b61941-541c-4f14-bd1e-a64a13614b0f,AG-G4JDQD7Z,"""http://turningpointacupunctureaz.com""","""Turning Point Acupuncture & Natural Healing"""
"[""active:golf""]",08ba3093-dca1-4ba5-bf0c-57be4546674d,AG-L87RCVWL,"""http://www.thefoothillsgc.com/""","""Foothills Golf Club"""
"[""active:fitness:gyms""]",364bd38e-8fba-4699-b032-31137ba793c5,AG-DRQX577S,"""http://www.ehsc.com/""","""Executive Health & Sports Center"""
"[""active:fitness"",""active:fitness:gyms""]",01369a29-3964-477d-84ec-31d90b8c9ebf,AG-H76XWNWM,"""http://www.fitness19.com/centers/depew/""","""Fitness 19 Depew"""
"[""active:fitness"",""active:fitness""]",88c9a2db-7c1e-4078-9769-d82b0538ed7b,AG-B8MWKDPX,"""http://www.tlgcranfordnj.com/""","""The Little Gym of Cranford"""
"[""active""]",03fc6a0f-d64a-4f18-b40e-f835f3ad4091,AG-ZNBFPVBM,"""http://www.flamanfitness.com""","""Flaman Fitness"""
"[""active""]",bc9a1f5a-772b-4d69-8c5f-4dd0f695014c,AG-T8NC5T4S,"""http://www.flamanfitness.com""","""Flaman Fitness"""
"[""active:fitness:gyms""]",87d13db7-b907-4c3d-9b06-4e45820205af,AG-T9499JNB,"""http://realfitnesssarasota.com""","""Real Fitness Sarasota"""
"[""active:bowling""]",00575f7f-8c05-427c-9478-f2d16c214cba,AG-KNKM27KL,"""http://www.revolutionsct.com/""","""Revolutions Bowling & Lounge"""
"[""active""]",0ab2ec2d-f995-4791-92cc-db1f5d1eeb6f,AG-V83P85B9,"""http://www.waterburyctgentlemansclubsct.com""","""Mr. Happy's Cafe"""
"[""active:fitness""]",1c8a52ff-a71f-445e-91bc-cd93231a684a,AG-DDM8TC2L,"""http://www.inbalancefitness.com/""","""inbalance FITNESS"""
"[""active:fitness:gyms""]",3aed278a-21a2-4768-b5fa-dac8729bbd5b,AG-W3PHVHJ2,"""http://rocksandropes.com/""","""Rocks & Ropes of Tucson, Inc"""
"[""active""]",6b327f7a-5622-4110-ab50-f516b0ee6fad,AG-WB892F5Z,"""http://www.24hourfitness.com/FindClubDetail.do?clubid=369&cm_mmc=ggl-_-gglMaps-_-clubpage-_-369""","""24 Hour Fitness"""
"[""active:fitness""]",4da78d0d-ada5-45e4-b7ec-c32cc6fb4e18,AG-ZTRD4D8Q,"""http://www.tahkolefitness.com""","""Tah Kole Fitness"""
"[""active:fitness""]",d2ead61a-6781-4852-9c7c-c27f8e35329f,AG-C993PC28,"""http://team3personaltraining.com/""","""Team 3 Sports and Fitness"""
